date,rolling_return,rolling_volatility,rolling_sharpe
2021-10-22,0.3816238286177327,0.11758706470133728,2.6501539893799957
2021-10-25,0.3357442979578238,0.1198972991404115,2.216432729202775
2021-10-26,0.38689328412637036,0.12118682065671221,2.614915404242173
2021-10-27,0.4167334807663176,0.12078169190645982,2.8707453529865075
2021-10-28,0.405738052729311,0.12126872956728132,2.7685459716392886
2021-10-29,0.3996323972762353,0.12120639512605832,2.7195957518034226
2021-11-01,0.3985920290176747,0.12117374805032338,2.7117427190682477
2021-11-02,0.4197736367221285,0.1221632549465338,2.8631656620086874
2021-11-03,0.41811396461788425,0.12218149831738473,2.8491544907528152
2021-11-08,0.4517225370964374,0.12430747836636379,3.070793021570352
2021-11-09,0.44733869409226734,0.12416001323138759,3.039132199422771
2021-11-10,0.45513035469314966,0.12395694952772782,3.1069686383900583
2021-11-11,0.45428920731271,0.12393817531124694,3.1006524531093134
2021-11-12,0.4701908837420112,0.12428194060910291,3.220024420126407
2021-11-15,0.4505641912955032,0.12408371479288041,3.066995471007118
2021-11-16,0.417563369774889,0.12435500458906787,2.794928687618283
2021-11-17,0.39500467044018817,0.1246383023024878,2.607582616549335
2021-11-18,0.3485923442922873,0.1257507082309195,2.2154336004271284
2021-11-22,0.30394138342385996,0.13071959455490206,1.7896428169045833
2021-11-23,0.33134427430798147,0.13163068181074197,1.9854358475764877
2021-11-24,0.3343317036803876,0.13182107687023129,2.0052309536251465
2021-11-25,0.3285244506122588,0.13168165857270928,1.9632532990121179
2021-11-26,0.2275702220192061,0.14181431129586486,1.1111024027079321
2021-11-29,0.19026816840987362,0.14425786588311362,0.8337026731514391
2021-11-30,0.2564637160426703,0.148911656498026,1.2521767632417822
2021-12-01,0.2594029832253954,0.14886618304015464,1.2723036176342783
2021-12-02,0.31407223597651396,0.1469388189900438,1.6610466699957054
2021-12-03,0.3003405925879484,0.14656041059627256,1.5716426533660828
2021-12-06,0.26319864474436716,0.14793957159153323,1.3059294593457114
2021-12-07,0.29554380682169795,0.14899125577559375,1.5138056636115975
2021-12-08,0.319731848804426,0.14868686229026307,1.6795824792973655
2021-12-09,0.33734766011272976,0.14859107343302208,1.7992175030166775
2021-12-10,0.31762538067086493,0.14758543184472242,1.6778443344692484
2021-12-13,0.29625554894180856,0.14765092157168083,1.5323680105306159
2021-12-14,0.2742816657561435,0.14736850317641853,1.3861962451473961
2021-12-15,0.27061562733746475,0.14734312490056384,1.3615540424628054
2021-12-16,0.26712740291161285,0.14759375740313968,1.3356079984682296
2021-12-17,0.25162214517682774,0.14845799483465688,1.2233908007386667
2021-12-20,0.183570089241713,0.15518266239847678,0.7318477946337114
2021-12-21,0.21565219351694975,0.15514319149924233,0.9388242700786587
2021-12-22,0.2908682270360349,0.15403428773449906,1.4338900142592539
2021-12-23,0.3363175672251876,0.15270649757641552,1.7439832060316895
2021-12-24,0.27571477069846373,0.15256941565990506,1.3483355743920906
2021-12-27,0.2705030683331238,0.15254477592015597,1.3143882976239702
2021-12-28,0.30916067496006566,0.15294047187308477,1.5637500789099785
2021-12-29,0.3231850551762498,0.15333849700599356,1.6511512772057073
2021-12-30,0.3273970738677435,0.153265369426428,1.6794209600708392
2021-12-31,0.40315894981591266,0.15218040973585342,2.189236777547071
2022-01-03,0.4693411115374908,0.15118564740092638,2.6413956509938115
2022-01-04,0.44507932705277153,0.15054952310710382,2.4914016285918947
2022-01-05,0.42879098560186274,0.1505589670980717,2.383059558107569
2022-01-06,0.41695561895983885,0.1503669958173754,2.3073921047224046
2022-01-07,0.39861517779773814,0.1501836218201607,2.188089312370177
2022-01-10,0.37714945262079874,0.14837051413658706,2.0701515689164682
2022-01-11,0.3500060227186159,0.1478122745813181,1.8943353893425958
2022-01-12,0.37925803197484315,0.14864190407669114,2.0805575244466916
2022-01-13,0.3598540933533485,0.14825543789246498,1.9550992359793922
2022-01-14,0.38007430686600435,0.14858361362460912,2.0868674499288686
2022-01-17,0.37299175667418344,0.14844601199583501,2.0410905796693584
2022-01-18,0.3431150393467582,0.15016936643774942,1.8187134022435538
2022-01-19,0.33269470130752754,0.15025271471442234,1.7483524461226403
2022-01-20,0.3060285035781556,0.14967987171925035,1.5768887350522758
2022-01-21,0.2711605234605646,0.15091717630164367,1.3329200054637762
2022-01-24,0.12104331523702903,0.16663025273643556,0.3063268188026209
2022-01-25,0.12823101530810965,0.1669691270037913,0.3487531878081115
2022-01-27,0.09620035317963578,0.16840769614294337,0.1555769349008675
2022-01-28,0.13140063673465077,0.16752116280265875,0.3665246569890468
2022-01-31,0.20528098105641704,0.16676420302246725,0.811211150861863
2022-02-01,0.23552412801302822,0.16835053612978473,0.9832111724635222
2022-02-02,0.24301692095512673,0.1687981126776637,1.0249932194770401
2022-02-03,0.2041553145084075,0.16808445521093232,0.7981423049505291
2022-02-04,0.2265471560062786,0.1677038069196217,0.9334740748092238
2022-02-07,0.23110040099136153,0.1676433924117006,0.960970776562009
2022-02-08,0.20088508726228332,0.168559756427135,0.7764907237443851
2022-02-09,0.19196617541374222,0.16866572404255903,0.7231236583845974
2022-02-10,0.16735830703262017,0.16850418651893107,0.5777797516127718
2022-02-11,0.10491076119017727,0.1702528981934765,0.20505237538161875
2022-02-14,-0.02638444762118941,0.1752636132821866,-0.5499398638210418
2022-02-15,0.0009081011992040811,0.17609012702635418,-0.39236668158263877
2022-02-16,0.03870589786144021,0.17689553422535179,-0.1769072479732215
2022-02-17,-0.007818384170186253,0.17577879780786132,-0.44270631692024237
2022-02-18,-0.02851718215579746,0.17574428128738656,-0.5605711971628644
2022-02-21,-0.09777945299292487,0.17799375272611923,-0.9426142795645688
2022-02-22,-0.1333398416516319,0.17901647532533163,-1.1358722222750546
2022-02-23,-0.1462918459532033,0.17837171034249208,-1.2125905253579767
2022-02-24,-0.2617585723984423,0.18959051127702758,-1.7498690739521257
2022-02-25,-0.18747120670379486,0.19783981390226782,-1.3014124994627458
2022-02-28,-0.13857124426450512,0.19748761240965693,-1.0561231751177231
2022-03-02,-0.07414991573793395,0.193541364863038,-0.7448015871952927
2022-03-03,-0.07974841457274721,0.19345987641144058,-0.7740541209396307
2022-03-04,-0.1070828864975614,0.19466676358519583,-0.9096719092474209
2022-03-07,-0.11771307969667748,0.19544571647924933,-0.960435885104738
2022-03-08,-0.14387170680441036,0.1941664996052391,-1.1014861329798602
2022-03-09,-0.11567340757249434,0.19575331717987723,-0.9485070815013547
2022-03-10,-0.07193345729033326,0.19632869378255943,-0.7229379188328391
2022-03-11,-0.06260874641827456,0.19650458073559007,-0.6748379397664446
2022-03-14,-0.052154063099465735,0.19689443110542018,-0.620403849990367
2022-03-15,-0.09776350837868462,0.1961481772608456,-0.8552896627511665
2022-03-16,-0.07997456192535024,0.1964750671197231,-0.7633261773310018
2022-03-17,-0.10742228663698734,0.1949280976142624,-0.9101934960042711
2022-03-21,-0.12989713467662645,0.19474249593049683,-1.0264689980556134
2022-03-22,-0.12959894097352237,0.19474335198458237,-1.0249332721217843
2022-03-23,-0.1357355330054919,0.1946215702703349,-1.0571055033608012
2022-03-24,-0.1545123157877501,0.19417715519496911,-1.1562241478011257
2022-03-25,-0.16046880690887758,0.1942043357294172,-1.186733581633251
2022-03-28,-0.1575827743917774,0.1941437051902395,-1.1722387505109748
2022-03-29,-0.10989267838667191,0.19540265598599957,-0.9206255538285062
2022-03-30,-0.06859264951691894,0.19496386227098922,-0.7108632743655985
2022-03-31,-0.010520026190837094,0.19184751143345635,-0.4197084736163807
2022-04-01,-0.003343927342663955,0.19229241538449413,-0.38141872208537553
2022-04-04,0.00030789289773163197,0.19249998450463537,-0.36203694915409307
2022-04-05,0.026704197619898506,0.1936152351322862,-0.2236177455277213
2022-04-06,0.1189627010136856,0.18659188204375685,0.262405311942797
2022-04-07,0.14745279451940405,0.18495749242455428,0.41875997292187384
2022-04-08,0.1019017081093982,0.1813690273253182,0.1758939140814639
2022-04-11,0.1177926407214748,0.18151713523751106,0.2632954770850653
2022-04-12,0.07538957832186007,0.18203878680970595,0.029606758077848808
2022-04-13,0.06585920250147233,0.18199727626215997,-0.022751975104083545
2022-04-18,0.08349076760675168,0.18120504381031105,0.07445028749240598
2022-04-19,0.028317928512756652,0.18071666433104933,-0.2306487431114114
2022-04-20,0.01828631537008416,0.1806153702870407,-0.28631940098857883
2022-04-21,0.03191719986693205,0.18107152293184872,-0.21031910217821206
2022-04-22,0.015308628584703277,0.18086870990972093,-0.30238160841969547
2022-04-25,-0.006113080124644421,0.18169191517049985,-0.4189128616604644
2022-04-26,0.015850232083406322,0.18205651125206962,-0.29743384372349996
2022-04-27,0.0066850965834663436,0.1820690396174141,-0.34775216890020805
2022-04-28,0.057442808837221325,0.18175942081478008,-0.069086879274197
2022-04-29,0.0653811152355956,0.18137367973221022,-0.025466124805010145
2022-05-02,0.12002245211275109,0.17620169377445935,0.2838931399648208
2022-05-04,0.050982242618197705,0.17869441042118364,-0.10642614582614728
2022-05-05,0.013046126351209253,0.17755698876672374,-0.3207639082211366
2022-05-06,-0.037198239473114736,0.17869646833981281,-0.5998900843930749
2022-05-09,-0.03151302988010363,0.17843521135932036,-0.5689069388646829
2022-05-10,-0.07122098993353747,0.17978493351157668,-0.7854995809448293
2022-05-11,-0.1347606993201681,0.1802626046949988,-1.1359022558595537
2022-05-12,-0.1926694332671754,0.18079271249166423,-1.452876222979874
2022-05-13,-0.18521188854575046,0.18085495584755504,-1.4111412504552647
2022-05-16,-0.18623170318061177,0.1807786982760556,-1.4173777420907008
2022-05-17,-0.16278779198133703,0.1828874244220131,-1.2728474509224796
2022-05-18,-0.16892944570408552,0.18285499130506666,-1.3066607807575068
2022-05-19,-0.19710703881178585,0.18372037362639673,-1.4538781602684931
2022-05-20,-0.16810128789883635,0.18497452291159341,-1.2872112556421313
2022-05-23,-0.16258575536855924,0.18501884130092958,-1.2570922708907413
2022-05-24,-0.2001840047970571,0.1841577629830253,-1.4671333992146791
2022-05-25,-0.24692608852654654,0.18616223162014062,-1.7024188299011496
2022-05-26,-0.2620013724775909,0.185411800743426,-1.790616191344889
2022-05-27,-0.2630569353926015,0.18540156112071948,-1.7964084734741796
2022-05-30,-0.23874945966799743,0.1870905283888142,-1.6502677197337852
2022-05-31,-0.23442475413766592,0.18720255298384772,-1.6261784323204844
2022-06-01,-0.15818548893314147,0.18800889578326993,-1.2136951710848072
2022-06-02,-0.15345754354638982,0.18800265521691362,-1.188587168029989
2022-06-03,-0.18626154006381737,0.18896931531359948,-1.3561013312587005
2022-06-06,-0.16271685995349514,0.1882803107754819,-1.236012724830279
2022-06-07,-0.05873889111709878,0.17469068737174426,-0.7369533720085525
2022-06-08,-0.08998987384807323,0.17391664161249892,-0.9199227420947116
2022-06-09,-0.05242047387926143,0.17266025884108743,-0.7090251960755743
2022-06-10,-0.06998353047675958,0.17269515577862407,-0.8105816856623522
2022-06-13,-0.15895075560646282,0.1743879457937132,-1.3128817738199234
2022-06-14,-0.2120309341068408,0.17246161533140797,-1.635325829257025
2022-06-15,-0.24134465512673778,0.17109658581584652,-1.8197011567597385
2022-06-16,-0.28797130732254933,0.17390358228766709,-2.0584470004211983
2022-06-17,-0.31865562572019707,0.17430368991096232,-2.229761320134587
2022-06-20,-0.36232661387002535,0.1760497634917044,-2.45570687114497
2022-06-21,-0.2903249626629259,0.17793076728748564,-2.025085195528568
2022-06-22,-0.29847545534356296,0.1780734485110245,-2.0692329958486244
2022-06-23,-0.2560332366985054,0.17953579025776437,-1.8159790659589976
2022-06-24,-0.1871892461651313,0.17870851339475388,-1.4391549752138515
2022-06-27,-0.07271720550603651,0.17287925313057206,-0.8255311318255476
2022-06-28,-0.09828379299531495,0.17200097478372214,-0.978388600453682
2022-06-29,-0.13601762482535734,0.17105020114242125,-1.2044278431091773
2022-06-30,-0.12946675926497023,0.1709586065960765,-1.166754708853295
2022-07-01,-0.12216851907450432,0.17088624142278647,-1.1245406152919226
2022-07-04,-0.04913376609229596,0.16874756320522086,-0.7059880677945701
2022-07-05,0.005281578949889143,0.1680674710931428,-0.385074045733954
2022-07-06,0.0028522166497449764,0.16798736328745098,-0.39971925290210875
2022-07-07,0.128792265366092,0.15466364215452158,0.3801298388366785
2022-07-08,0.040294119695022966,0.14417770277812111,-0.20603657661748298
2022-07-11,0.04832323923019377,0.14462388796158404,-0.1498836815641698
2022-07-12,0.029041448657068612,0.14521031451783048,-0.28206365008528417
2022-07-13,0.029100141196938798,0.1452108766129031,-0.28165836993113325
2022-07-14,0.06410765483603718,0.14333162271541164,-0.041109875492459994
2022-07-15,0.1266195561903494,0.14079785839636894,0.4021336463155292
2022-07-18,0.13324403426628476,0.1410306923206763,0.4484416351192558
2022-07-19,0.11203231007501246,0.13933295679731947,0.3016681124204858
2022-07-20,0.08858664307669457,0.1384103744332477,0.13428648793706213
2022-07-21,0.08488601491629932,0.13830064447374976,0.10763518111533288
2022-07-22,0.07679044720030559,0.1378781778895805,0.049249615162043264
2022-07-25,0.09729465909607607,0.13758518738216477,0.19838370405573386
2022-07-26,0.06987674404118302,0.13735051243653593,-0.0008973825916662551
2022-07-27,0.061166612867379434,0.13710540770764354,-0.06442770770542056
2022-07-28,0.09861957088082733,0.13806278492817617,0.2072938836900615
2022-07-29,0.10818900733415693,0.1381601578032034,0.2764111444382808
2022-08-01,0.16494215530573306,0.142974138028371,0.6640512516109259
2022-08-02,0.19257708811689275,0.14391831637600924,0.8517129105140503
2022-08-03,0.19265065550730778,0.14391660221007485,0.8522342358269048
2022-08-04,0.20821039312853756,0.14367954534220576,0.9619350673706396
2022-08-05,0.17079458321217683,0.1421874698830674,0.7088851309828398
2022-08-08,0.18857546648436382,0.14312425372126844,0.8284791948350495
2022-08-10,0.21041598381294108,0.1435953941279568,0.9778585494728154
2022-08-11,0.17977502594194708,0.14212403747397512,0.7723888787077865
2022-08-12,0.1500468131430137,0.14095643726049972,0.5678833453706003
2022-08-16,0.12404616794184185,0.1395228323009233,0.38736432632957807
2022-08-17,0.11993148897801231,0.13948603507049834,0.3579676557067249
2022-08-18,0.1429071358418304,0.1392624052656454,0.5235234570504422
2022-08-19,0.09689510170040254,0.1399498209551121,0.19217674961534206
2022-08-22,0.06611979643107038,0.14014385263847745,-0.027687290565210906
2022-08-23,0.1150509549372825,0.13978259620749395,0.3222930190136735
2022-08-24,0.13460995125381445,0.14011608948556867,0.4611172884643557
2022-08-25,0.15539678013437339,0.13989270907267154,0.6104448237542631
2022-08-26,0.18699072156182678,0.1391866020720475,0.8405314866532094
2022-08-29,0.1773129733607625,0.13935144812057923,0.770088684459926
2022-08-30,0.18687989951728512,0.14000971106640847,0.8347985195244594
2022-09-01,0.19135787520101796,0.13998908743068297,0.866909538653215
2022-09-02,0.2500768376892674,0.13952754153079838,1.290618581203328
2022-09-05,0.2502022590608818,0.13953295609355504,1.2914673644558816
2022-09-06,0.27351071862404186,0.13974986838343526,1.45624980529974
2022-09-07,0.27666136163137406,0.13992222542878988,1.4769730898580475
2022-09-08,0.31485750168663895,0.13953068985742045,1.7548648396768252
2022-09-09,0.3404247650754117,0.13890964733377256,1.9467673431322892
2022-09-12,0.4155020575070366,0.13535637933228026,2.552536195275135
2022-09-13,0.4135100340120084,0.13540647151912244,2.5368804766727644
2022-09-14,0.460897636495102,0.13316264195207547,2.935490245348121
2022-09-15,0.4670459256934039,0.1327895809035598,2.9900382469145965
2022-09-16,0.4434524587677567,0.13621920060198292,2.7415552074699256
2022-09-19,0.47603874233962673,0.134000057741456,3.030138562500106
2022-09-20,0.5350841301558688,0.1321663445808269,3.5189301151583603
2022-09-21,0.5232956150119952,0.13235838361375502,3.42475937402493
2022-09-22,0.48806158754984386,0.1312356752748954,3.185578819738938
2022-09-23,0.39731015105583084,0.13003768171039387,2.5170408050243567
2022-09-26,0.33066968968951943,0.13717200348809844,1.9003126225544713
2022-09-27,0.38039554532876096,0.1357512075810846,2.2865030142981286
2022-09-28,0.34116296820496744,0.13460668103471968,2.0144837248830556
2022-09-29,0.35346218858316,0.1348482541170676,2.1020827480426565
2022-09-30,0.39692438502774113,0.1358286523227088,2.40688823335313
2022-10-03,0.453529448347546,0.13212641967477357,2.902746091898923
2022-10-04,0.4627004295198239,0.13249535112366523,2.963880816869528
2022-10-06,0.47515605918560067,0.13258199242605345,3.0558905607906985
2022-10-07,0.4409181038344034,0.1304202213420109,2.844022959152297
